DATE,GDP,GDP_QoQ,GDP_YoY,REAL_GDP_QoQ,REAL_GDP_YoY,SP,PERC_SP,SP_VOL,PERC_SP_VOL,M2,M2_MoM,NEW_M2,NEW_M2_MoM,DEBT_AMOUNT,DEBT_AMOUNT_YoY,INFLATION,CORE_INFLATION,UNEMPLOYMENT_RATE,RATES
1970-10-08,,,,,,85.94999694824219,-1.0818304154784464,14500000.0,-7.110826393337599,,,,,,,,,,6.25
1970-10-09,,,,,,85.08000183105469,-1.0122107598344643,13980000.0,-3.5862068965517246,,,,,,,,,,6.25
1970-10-10,,,,,,,,,,,,,,,,,,,6.25
1970-10-11,,,,,,,,,,,,,,,,,,,6.25
1970-10-12,,,,,,84.16999816894531,-1.069585851580479,8570000.0,-38.698140200286126,,,,,,,,,,6.0
1970-10-13,,,,,,84.05999755859375,-0.13068862153325922,9500000.0,10.851808634772464,,,,,,,,,,6.13
1970-10-14,,,,,,84.19000244140625,0.15465725266274877,9920000.0,4.421052631578948,,,,,,,,,,6.38
1970-10-15,,,,,,84.6500015258789,0.5463820776021588,11250000.0,13.407258064516125,,,,,,,,,,6.38
1970-10-16,,,,,,84.27999877929688,-0.43709715287945095,11300000.0,0.4444444444444473,,,,,,,,,,6.25
1970-10-17,,,,,,,,,,,,,,,,,,,6.25
1970-10-18,,,,,,,,,,,,,,,,,,,6.25
1970-10-19,,,,,,83.1500015258789,-1.3407656262277357,9890000.0,-12.477876106194685,,,,,,,,,,6.13
1970-10-20,,,,,,83.63999938964844,0.5892938722521057,10630000.0,7.482305358948427,,,,,,,,,,6.13
1970-10-21,,,,,,83.66000366210938,0.023917112155569242,11330000.0,6.585136406396996,,,,,,,,,,5.88
1970-10-22,,,,,,83.37999725341797,-0.33469566870008016,9000000.0,-20.5648720211827,,,,,,,,,,6.25
1970-10-23,,,,,,83.7699966430664,0.46773735007823447,10270000.0,14.111111111111118,,,,,,,,,,6.13
1970-10-24,,,,,,,,,,,,,,,,,,,6.13
1970-10-25,,,,,,,,,,,,,,,,,,,6.13
1970-10-26,,,,,,83.30999755859375,-0.5491215266877125,9200000.0,-10.418695228821806,,,,,,,,,,6.0
1970-10-27,,,,,,83.12000274658203,-0.2280576372338694,9680000.0,5.217391304347818,,,,,,,,,,6.13
1970-10-28,,,,,,83.43000030517578,0.37295181466592275,10660000.0,10.123966942148765,,,,,,,,,,6.0
1970-10-29,,,,,,83.36000061035156,-0.08390230680590527,10440000.0,-2.06378986866792,,,,,,,,,,6.0
1970-10-30,,,,,,83.25,-0.1319585047338645,10520000.0,0.766283524904221,,,,,,,,,,6.13
1970-10-31,,,,,,,,,,,,,,,,,,,6.13
1970-11-01,,,,,,,,,,621.1,0.7624918883841758,,,,,5.6,6.63265,5.9,6.13
1970-11-02,,,,,,83.51000213623047,0.31231487835492455,9470000.0,-9.980988593155892,,,,,,,,,,6.13
1970-11-03,,,,,,84.22000122070312,0.8501964630708958,11760000.0,24.18162618796198,,,,,,,,,,6.0
1970-11-04,,,,,,84.38999938964844,0.20185011455868818,12180000.0,3.571428571428581,,,,,,,,,,6.0
1970-11-05,,,,,,84.0999984741211,-0.3436436990458369,10800000.0,-11.33004926108374,,,,,,,,,,6.13
1970-11-06,,,,,,84.22000122070312,0.14269054549265192,9970000.0,-7.685185185185183,,,,,,,,,,6.0
1970-11-07,,,,,,,,,,,,,,,,,,,6.0
1970-11-08,,,,,,,,,,,,,,,,,,,6.0
1970-11-09,,,,,,84.66999816894531,0.5343112582757437,10890000.0,9.227683049147451,,,,,,,,,,5.75
1970-11-10,,,,,,84.79000091552734,0.14172995060490745,12030000.0,10.468319559228645,,,,,,,,,,5.25
1970-11-11,,,,,,85.02999877929688,0.2830497242341412,13520000.0,12.385702410640075,,,,,,,,,,5.5
1970-11-12,,,,,,84.1500015258789,-1.0349256333662682,12520000.0,-7.396449704142016,,,,,,,,,,5.75
1970-11-13,,,,,,83.37000274658203,-0.9269147535986622,11890000.0,-5.031948881789139,,,,,,,,,,5.75
1970-11-14,,,,,,,,,,,,,,,,,,,5.75
1970-11-15,,,,,,,,,,,,,,,,,,,5.75
1970-11-16,,,,,,83.23999786376953,-0.15593724184905788,9160000.0,-22.960470984020187,,,,,,,,,,5.75
1970-11-17,,,,,,83.47000122070312,0.2763135065308564,9450000.0,3.1659388646288145,,,,,,,,,,5.75
1970-11-18,,,,,,82.79000091552734,-0.8146643048174806,9850000.0,4.232804232804233,,,,,,,,,,5.38
1970-11-19,,,,,,82.91000366210938,0.14494835759752966,9280000.0,-5.78680203045685,,,,,,,,,,5.63
1970-11-20,,,,,,83.72000122070312,0.9769599840989018,10920000.0,17.67241379310345,,,,,,,,,,5.0
1970-11-21,,,,,,,,,,,,,,,,,,,5.0
1970-11-22,,,,,,,,,,,,,,,,,,,5.0
1970-11-23,,,,,,84.23999786376953,0.6211139936507903,12720000.0,16.483516483516492,,,,,,,,,,5.0
1970-11-24,,,,,,84.77999877929688,0.6410267440896789,12560000.0,-1.2578616352201255,,,,,,,,,,5.0
1970-11-25,,,,,,85.08999633789062,0.36564940204912855,13490000.0,7.404458598726116,,,,,,,,,,5.5
1970-11-26,,,,,,,,,,,,,,,,,,,5.5
1970-11-27,,,,,,85.93000030517578,0.9871947390261093,10130000.0,-24.907338769458853,,,,,,,,,,5.38
1970-11-28,,,,,,,,,,,,,,,,,,,5.38
1970-11-29,,,,,,,,,,,,,,,,,,,5.38
1970-11-30,,,,,,87.19999694824219,1.4779432544583804,17700000.0,74.72852912142152,,,,,,,,,,5.5
1970-12-01,,,,,,87.47000122070312,0.3096379379705638,20170000.0,13.95480225988701,626.5,0.8694252133311764,,,,,5.57029,6.59898,6.1,5.63
1970-12-02,,,,,,88.4800033569336,1.154684031250941,17960000.0,-10.956866633614283,,,,,,,,,,5.75
1970-12-03,,,,,,88.9000015258789,0.47468145683835505,20480000.0,14.031180400890864,,,,,,,,,,5.5
1970-12-04,,,,,,89.45999908447266,0.6299185027918597,15980000.0,-21.97265625,,,,,,,,,,5.13
1970-12-05,,,,,,,,,,,,,,,,,,,5.13
1970-12-06,,,,,,,,,,,,,,,,,,,5.13
1970-12-07,,,,,,89.94000244140625,0.5365564071606377,15530000.0,-2.816020025031285,,,,,,,,,,5.0
1970-12-08,,,,,,89.47000122070312,-0.5225719456804723,14370000.0,-7.469414037347066,,,,,,,,,,4.5
1970-12-09,,,,,,89.54000091552734,0.07823817354326579,13550000.0,-5.706332637439104,,,,,,,,,,4.0
1970-12-10,,,,,,89.91999816894531,0.4243882617071426,14610000.0,7.822878228782293,,,,,,,,,,4.75
1970-12-11,,,,,,90.26000213623048,0.3781182987196763,15790000.0,8.076659822039689,,,,,,,,,,4.88
1970-12-12,,,,,,,,,,,,,,,,,,,4.88
1970-12-13,,,,,,,,,,,,,,,,,,,4.88
1970-12-14,,,,,,89.80000305175781,-0.509637794799056,13810000.0,-12.53958201393287,,,,,,,,,,5.25
1970-12-15,,,,,,89.66000366210938,-0.15590131947740282,13420000.0,-2.824040550325846,,,,,,,,,,5.5
1970-12-16,,,,,,89.72000122070312,0.06691674787329127,14240000.0,6.110283159463492,,,,,,,,,,5.38
1970-12-17,,,,,,90.04000091552734,0.35666483556664463,13660000.0,-4.07303370786517,,,,,,,,,,5.25
1970-12-18,,,,,,90.22000122070312,0.1999114875006036,14360000.0,5.1244509516837455,,,,,,,,,,4.75
1970-12-19,,,,,,,,,,,,,,,,,,,4.75
1970-12-20,,,,,,,,,,,,,,,,,,,4.75
1970-12-21,,,,,,89.94000244140625,-0.3103511145072124,12690000.0,-11.629526462395546,,,,,,,,,,4.88
1970-12-22,,,,,,90.04000091552734,0.11118353503074552,14510000.0,14.342001576044128,,,,,,,,,,4.75
1970-12-23,,,,,,90.0999984741211,0.06663433805385033,15400000.0,6.133700895933836,,,,,,,,,,4.75
1970-12-24,,,,,,90.61000061035156,0.5660401163901874,12140000.0,-21.16883116883117,,,,,,,,,,5.25
1970-12-25,,,,,,,,,,,,,,,,,,,5.25
1970-12-26,,,,,,,,,,,,,,,,,,,5.25
1970-12-27,,,,,,,,,,,,,,,,,,,5.25
1970-12-28,,,,,,91.08999633789062,0.5297381352011854,12290000.0,1.2355848434925765,,,,,,,,,,5.25
1970-12-29,,,,,,92.08000183105467,1.086843268158355,17750000.0,44.42636289666395,,,,,,,,,,4.5
1970-12-30,,,,,,92.2699966430664,0.20633667271241496,19140000.0,7.830985915492961,,,,,,,,,,3.0
1970-12-31,,,,,,92.1500015258789,-0.13004781787484543,13390000.0,-30.041797283176596,,,,,,,,,,3.0
1971-01-01,1135.156,4.275919339192802,7.98668188736682,11.3,2.69724,,,,,632.9,1.0215482841181123,,,,,5.27704,6.31313,5.9,3.0
1971-01-02,,,,,,,,,,,,,,,,,,,3.0
1971-01-03,,,,,,,,,,,,,,,,,,,3.0
1971-01-04,,,,,,91.1500015258789,-1.085187176821878,10010000.0,-25.24271844660194,,,,,,,,,,5.5
1971-01-05,,,,,,91.8000030517578,0.7131119199096814,12600000.0,25.874125874125873,,,,,,,,,,5.5
1971-01-06,,,,,,92.3499984741211,0.59912353385565,16960000.0,34.603174603174615,,,,,,,,,,3.75
1971-01-07,,,,,,92.37999725341795,0.03248378970495125,16460000.0,-2.948113207547165,,,,,,,,,,4.5
1971-01-08,,,,,,92.19000244140624,-0.20566661361822725,14100000.0,-14.337788578371812,,,,,,,,,,4.5
1971-01-09,,,,,,,,,,,,,,,,,,,4.5
1971-01-10,,,,,,,,,,,,,,,,,,,4.5
1971-01-11,,,,,,91.9800033569336,-0.22778943368193527,14720000.0,4.397163120567371,,,,,,,,,,4.38
1971-01-12,,,,,,92.72000122070312,0.8045203704743598,17820000.0,21.059782608695656,,,,,,,,,,4.25
1971-01-13,,,,,,92.55999755859376,-0.17256650129727769,19070000.0,7.014590347923688,,,,,,,,,,3.25
1971-01-14,,,,,,92.8000030517578,0.2592972120727399,17600000.0,-7.708442579968533,,,,,,,,,,4.13
1971-01-15,,,,,,93.02999877929688,0.24784021549093538,18010000.0,2.3295454545454453,,,,,,,,,,4.0
1971-01-16,,,,,,,,,,,,,,,,,,,4.0
1971-01-17,,,,,,,,,,,,,,,,,,,4.0
1971-01-18,,,,,,93.41000366210938,0.40847563989978575,15400000.0,-14.491948917268182,,,,,,,,,,3.88
1971-01-19,,,,,,93.76000213623048,0.3746905688893465,15800000.0,2.5974025974025983,,,,,,,,,,4.13
1971-01-20,,,,,,93.77999877929688,0.021327477187282895,18330000.0,16.0126582278481,,,,,,,,,,4.75
1971-01-21,,,,,,94.19000244140624,0.4371973421265052,19060000.0,3.9825422804146138,,,,,,,,,,4.63
1971-01-22,,,,,,94.87999725341795,0.7325563160919923,21680000.0,13.746065057712498,,,,,,,,,,4.25
1971-01-23,,,,,,,,,,,,,,,,,,,4.25
1971-01-24,,,,,,,,,,,,,,,,,,,4.25
1971-01-25,,,,,,95.27999877929688,0.42158678062620414,19050000.0,-12.130996309963106,,,,,,,,,,4.13
1971-01-26,,,,,,95.58999633789062,0.3253542848083102,21380000.0,12.230971128608914,,,,,,,,,,3.88
1971-01-27,,,,,,94.88999938964844,-0.7322910085359235,20640000.0,-3.4611786716557513,,,,,,,,,,4.25
1971-01-28,,,,,,95.20999908447266,0.33723226565762765,18840000.0,-8.720930232558144,,,,,,,,,,4.25
1971-01-29,,,,,,95.87999725341795,0.7037056773321337,20960000.0,11.25265392781316,,,,,,,,,,4.0
1971-01-30,,,,,,,,,,,,,,,,,,,4.0
1971-01-31,,,,,,,,,,,,,,,,,,,4.0
1971-02-01,,,,,,96.41999816894533,0.5632049760077695,20650000.0,-1.479007633587781,641.0,1.2798230368146646,,,,,4.72441,6.03015,5.9,4.38
1971-02-02,,,,,,96.43000030517578,0.010373508007055499,22030000.0,6.682808716707012,,,,,,,,,,4.25
1971-02-03,,,,,,96.62999725341795,0.2074011693552258,21680000.0,-1.5887426236949609,,,,,,,,,,3.75
1971-02-04,,,,,,96.62000274658205,-0.010343068529428123,20860000.0,-3.7822878228782275,,,,,,,,,,4.25
1971-02-05,,,,,,96.93000030517578,0.3208420097097431,20480000.0,-1.82166826462129,,,,,,,,,,3.88
1971-02-06,,,,,,,,,,,,,,,,,,,3.88
1971-02-07,,,,,,,,,,,,,,,,,,,3.88
1971-02-08,,,,,,97.4499969482422,0.5364661523050263,25590000.0,24.951171875,,,,,,,,,,3.5
1971-02-09,,,,,,97.51000213623048,0.06157536158790666,28250000.0,10.394685423993755,,,,,,,,,,2.75
1971-02-10,,,,,,97.38999938964844,-0.12306711511952395,19040000.0,-32.601769911504434,,,,,,,,,,3.0
1971-02-11,,,,,,97.91000366210938,0.5339401126602805,19260000.0,1.1554621848739455,,,,,,,,,,4.0
1971-02-12,,,,,,98.43000030517578,0.5310965413308777,18470000.0,-4.101765316718586,,,,,,,,,,4.0
1971-02-13,,,,,,,,,,,,,,,,,,,4.0
1971-02-14,,,,,,,,,,,,,,,,,,,4.0
1971-02-15,,,,,,,,,,,,,,,,,,,4.0
1971-02-16,,,,,,98.66000366210938,0.23367200672608224,21350000.0,15.59285327558202,,,,,,,,,,4.0
1971-02-17,,,,,,98.1999969482422,-0.46625450718875694,18720000.0,-12.318501170960182,,,,,,,,,,5.0
1971-02-18,,,,,,97.55999755859376,-0.6517305596106637,16650000.0,-11.057692307692314,,,,,,,,,,4.13
1971-02-19,,,,,,96.73999786376952,-0.8405081133092129,17860000.0,7.2672672672672745,,,,,,,,,,3.88
1971-02-20,,,,,,,,,,,,,,,,,,,3.88
1971-02-21,,,,,,,,,,,,,,,,,,,3.88
1971-02-22,,,,,,95.72000122070312,-1.0543690981911769,15840000.0,-11.310190369540873,,,,,,,,,,3.25
1971-02-23,,,,,,96.08999633789062,0.3865389808493491,15080000.0,-4.797979797979801,,,,,,,,,,3.0
1971-02-24,,,,,,96.7300033569336,0.6660495820943302,15930000.0,5.636604774535803,,,,,,,,,,2.25
1971-02-25,,,,,,96.95999908447266,0.2377708255528299,16200000.0,1.6949152542372836,,,,,,,,,,3.25
1971-02-26,,,,,,96.75,-0.21658321622889387,17250000.0,6.481481481481488,,,,,,,,,,3.38
1971-02-27,,,,,,,,,,,,,,,,,,,3.38
1971-02-28,,,,,,,,,,,,,,,,,,,3.38
1971-03-01,,,,,,97.0,0.25839793281654533,13020000.0,-24.52173913043478,649.9,1.3884555382215336,,,,,4.43864,5.23691,6.0,3.63
1971-03-02,,,,,,96.9800033569336,-0.020615095944753747,14870000.0,14.208909370199695,,,,,,,,,,3.63
1971-03-03,,,,,,96.9499969482422,-0.030940820429703475,14680000.0,-1.277740416946871,,,,,,,,,,3.25
1971-03-04,,,,,,97.91999816894533,1.0005170203573721,17350000.0,18.18801089918256,,,,,,,,,,3.5
1971-03-05,,,,,,98.95999908447266,1.0620924581033808,22430000.0,29.279538904899137,,,,,,,,,,3.25
1971-03-06,,,,,,,,,,,,,,,,,,,3.25
1971-03-07,,,,,,,,,,,,,,,,,,,3.25
1971-03-08,,,,,,99.37999725341795,0.42441205823655626,19340000.0,-13.7761925991975,,,,,,,,,,3.13
1971-03-09,,,,,,99.45999908447266,0.08050093908806844,20490000.0,5.946225439503627,,,,,,,,,,3.13
1971-03-10,,,,,,99.3000030517578,-0.16086470358698257,17220000.0,-15.959004392386532,,,,,,,,,,3.5
1971-03-11,,,,,,99.38999938964844,0.09063075037745172,19830000.0,15.156794425087107,,,,,,,,,,3.5
1971-03-12,,,,,,99.56999969482422,0.18110504706827513,14680000.0,-25.970751386787693,,,,,,,,,,4.13
1971-03-13,,,,,,,,,,,,,,,,,,,4.13
1971-03-14,,,,,,,,,,,,,,,,,,,4.13
1971-03-15,,,,,,100.70999908447266,1.144922560151107,18920000.0,28.882833787465945,,,,,,,,,,4.13
1971-03-16,,,,,,101.20999908447266,0.4964750318194433,22270000.0,17.706131078224097,,,,,,,,,,4.0
1971-03-17,,,,,,101.12000274658205,-0.08892040184240724,17070000.0,-23.349797934440954,,,,,,,,,,3.5
1971-03-18,,,,,,101.19000244140624,0.06922437986836005,17910000.0,4.920913884007039,,,,,,,,,,4.13
1971-03-19,,,,,,101.01000213623048,-0.1778834873336188,15150000.0,-15.410385259631488,,,,,,,,,,3.75
1971-03-20,,,,,,,,,,,,,,,,,,,3.75
1971-03-21,,,,,,,,,,,,,,,,,,,3.75
1971-03-22,,,,,,100.62000274658205,-0.3860997736862215,14290000.0,-5.676567656765674,,,,,,,,,,3.38
1971-03-23,,,,,,100.27999877929688,-0.33790892268358297,16470000.0,15.255423372988108,,,,,,,,,,3.38
1971-03-24,,,,,,99.62000274658205,-0.6581532117560074,15770000.0,-4.2501517911353925,,,,,,,,,,3.75
1971-03-25,,,,,,99.61000061035156,-0.010040289053114826,15870000.0,0.6341154090044432,,,,,,,,,,3.75
1971-03-26,,,,,,99.9499969482422,0.3413275131084692,15560000.0,-1.953371140516702,,,,,,,,,,3.75
1971-03-27,,,,,,,,,,,,,,,,,,,3.75
1971-03-28,,,,,,,,,,,,,,,,,,,3.75
1971-03-29,,,,,,100.02999877929688,0.0800418544245618,13650000.0,-12.275064267352187,,,,,,,,,,4.13
1971-03-30,,,,,,100.26000213623048,0.22993437942659956,15430000.0,13.040293040293038,,,,,,,,,,4.5
1971-03-31,,,,,,100.30999755859376,0.0498657702952654,17610000.0,14.12832145171743,,,,,,,,,,4.5
1971-04-01,1156.271,1.8600967620309383,8.328469375805136,2.2,3.10661,100.38999938964844,0.0797545937611499,13470000.0,-23.50936967632027,658.4,1.3078935220803167,,,,,4.15584,4.9505,5.9,4.0
1971-04-02,,,,,,100.55999755859376,0.16933775274319274,14520000.0,7.795100222717144,,,,,,,,,,3.88
1971-04-03,,,,,,,,,,,,,,,,,,,3.88
1971-04-04,,,,,,,,,,,,,,,,,,,3.88
1971-04-05,,,,,,100.79000091552734,0.2287225164256501,16040000.0,10.468319559228645,,,,,,,,,,4.0
1971-04-06,,,,,,101.51000213623048,0.7143577876406404,19990000.0,24.62593516209477,,,,,,,,,,4.25
1971-04-07,,,,,,101.9800033569336,0.4630097633850472,22270000.0,11.405702851425703,,,,,,,,,,4.0
1971-04-08,,,,,,102.0999984741211,0.11766533951516056,17590000.0,-21.01481814099686,,,,,,,,,,4.13
1971-04-09,,,,,,,,,,,,,,,,,,,4.25
1971-04-10,,,,,,,,,,,,,,,,,,,4.25
1971-04-11,,,,,,,,,,,,,,,,,,,4.25
1971-04-12,,,,,,102.87999725341795,0.7639557208167558,19410000.0,10.346787947697544,,,,,,,,,,4.25
1971-04-13,,,,,,102.9800033569336,0.09720655733427286,23200000.0,19.52601751674394,,,,,,,,,,4.5
1971-04-14,,,,,,103.37000274658205,0.3787137084242387,19440000.0,-16.206896551724135,,,,,,,,,,3.75
1971-04-15,,,,,,103.5199966430664,0.14510389136013213,22540000.0,15.946502057613166,,,,,,,,,,4.38
1971-04-16,,,,,,103.48999786376952,-0.028978729008588555,18280000.0,-18.89973380656611,,,,,,,,,,4.25
1971-04-17,,,,,,,,,,,,,,,,,,,4.25
1971-04-18,,,,,,,,,,,,,,,,,,,4.25
1971-04-19,,,,,,104.01000213623048,0.502468144936552,17730000.0,-3.0087527352297583,,,,,,,,,,4.25
1971-04-20,,,,,,103.61000061035156,-0.3845798650739418,17880000.0,0.8460236886632888,,,,,,,,,,4.13
1971-04-21,,,,,,103.36000061035156,-0.24128944940380315,17040000.0,-4.697986577181212,,,,,,,,,,4.38
1971-04-22,,,,,,103.55999755859376,0.1934954983177306,19270000.0,13.0868544600939,,,,,,,,,,4.25
1971-04-23,,,,,,104.0500030517578,0.4731609740399989,20150000.0,4.566683964711982,,,,,,,,,,4.13
1971-04-24,,,,,,,,,,,,,,,,,,,4.13
1971-04-25,,,,,,,,,,,,,,,,,,,4.13
1971-04-26,,,,,,103.94000244140624,-0.1057189881069398,18860000.0,-6.401985111662533,,,,,,,,,,4.0
1971-04-27,,,,,,104.58999633789062,0.6253548982267931,21250000.0,12.672322375397659,,,,,,,,,,4.0
1971-04-28,,,,,,104.7699966430664,0.1721008810386282,24820000.0,16.799999999999994,,,,,,,,,,4.38
1971-04-29,,,,,,104.62999725341795,-0.1336254597061881,20340000.0,-18.049959709911366,,,,,,,,,,4.25
1971-04-30,,,,,,103.9499969482422,-0.6499095125929943,17490000.0,-14.011799410029502,,,,,,,,,,4.25
1971-05-01,,,,,,,,,,666.7,1.2606318347509138,,,,,4.40415,5.18519,5.9,4.25
1971-05-02,,,,,,,,,,,,,,,,,,,4.25
1971-05-03,,,,,,103.29000091552734,-0.6349168370283653,16120000.0,-7.833047455688968,,,,,,,,,,4.38
1971-05-04,,,,,,103.79000091552734,0.48407396221141763,17310000.0,7.382133995037221,,,,,,,,,,4.63
1971-05-05,,,,,,103.77999877929688,-0.009636897718701132,17270000.0,-0.23108030040439598,,,,,,,,,,4.88
1971-05-06,,,,,,103.2300033569336,-0.5299628337180118,19300000.0,11.754487550665903,,,,,,,,,,4.75
1971-05-07,,,,,,102.87000274658205,-0.34873641252028964,16490000.0,-14.559585492227978,,,,,,,,,,4.63
1971-05-08,,,,,,,,,,,,,,,,,,,4.63
1971-05-09,,,,,,,,,,,,,,,,,,,4.63
1971-05-10,,,,,,102.36000061035156,-0.49577342530733315,12810000.0,-22.31655548817465,,,,,,,,,,4.5
1971-05-11,,,,,,102.62000274658205,0.2540075563502775,17730000.0,38.40749414519906,,,,,,,,,,4.5
1971-05-12,,,,,,102.9000015258789,0.27285009920368086,15140000.0,-14.608009024252677,,,,,,,,,,4.5
1971-05-13,,,,,,102.69000244140624,-0.2040807399015021,17640000.0,16.512549537648603,,,,,,,,,,4.5
1971-05-14,,,,,,102.20999908447266,-0.46742949218202545,16430000.0,-6.859410430838997,,,,,,,,,,4.38
1971-05-15,,,,,,,,,,,,,,,,,,,4.38
1971-05-16,,,,,,,,,,,,,,,,,,,4.38
1971-05-17,,,,,,100.69000244140624,-1.487131060249991,15980000.0,-2.7388922702373697,,,,,,,,,,4.63
1971-05-18,,,,,,100.83000183105467,0.1390400101836331,17640000.0,10.387984981226527,,,,,,,,,,4.88
1971-05-19,,,,,,101.06999969482422,0.23802227453260105,17640000.0,0.0,,,,,,,,,,4.75
1971-05-20,,,,,,101.30999755859376,0.23745707380449232,11740000.0,-33.44671201814059,,,,,,,,,,4.75
1971-05-21,,,,,,100.98999786376952,-0.31586191149513,12090000.0,2.9812606473594627,,,,,,,,,,4.63
1971-05-22,,,,,,,,,,,,,,,,,,,4.63
1971-05-23,,,,,,,,,,,,,,,,,,,4.63
1971-05-24,,,,,,100.12999725341795,-0.8515700847044894,12060000.0,-0.2481389578163795,,,,,,,,,,4.75
1971-05-25,,,,,,99.47000122070312,-0.65913916989776,16050000.0,33.08457711442787,,,,,,,,,,4.75
1971-05-26,,,,,,99.58999633789062,0.12063447845069852,13550000.0,-15.576323987538942,,,,,,,,,,4.63
1971-05-27,,,,,,99.4000015258789,-0.1907770047175239,12610000.0,-6.937269372693722,,,,,,,,,,4.88
1971-05-28,,,,,,99.62999725341795,0.2313840281774837,11760000.0,-6.740681998413955,,,,,,,,,,4.88
1971-05-29,,,,,,,,,,,,,,,,,,,4.88
1971-05-30,,,,,,,,,,,,,,,,,,,4.88
1971-05-31,,,,,,,,,,,,,,,,,,,4.88
1971-06-01,,,,,,100.1999969482422,0.5721165417423402,11930000.0,1.4455782312925214,673.0,0.9449527523623713,,,,,4.38144,4.90196,5.9,4.75
1971-06-02,,,,,,100.95999908447266,0.7584851889995914,17740000.0,48.70075440067059,,,,,,,,,,4.63
1971-06-03,,,,,,101.01000213623048,0.049527587372488746,18790000.0,5.918827508455471,,,,,,,,,,4.75
1971-06-04,,,,,,101.3000030517578,0.2871011874014284,14400000.0,-23.36349121873337,,,,,,,,,,4.75
1971-06-05,,,,,,,,,,,,,,,,,,,4.75
1971-06-06,,,,,,,,,,,,,,,,,,,4.75
1971-06-07,,,,,,101.08999633789062,-0.20731165601236556,13800000.0,-4.1666666666666625,,,,,,,,,,4.75
1971-06-08,,,,,,100.31999969482422,-0.7616942041354102,13610000.0,-1.376811594202898,,,,,,,,,,4.75
1971-06-09,,,,,,100.29000091552734,-0.029903089501726043,14250000.0,4.702424687729612,,,,,,,,,,4.88
1971-06-10,,,,,,100.63999938964844,0.3489864103360496,12450000.0,-12.631578947368416,,,,,,,,,,4.75
1971-06-11,,,,,,101.06999969482422,0.42726580662122426,12270000.0,-1.4457831325301207,,,,,,,,,,4.88
1971-06-12,,,,,,,,,,,,,,,,,,,4.88
1971-06-13,,,,,,,,,,,,,,,,,,,4.88
1971-06-14,,,,,,100.22000122070312,-0.8409997790517654,11530000.0,-6.030969845150769,,,,,,,,,,5.0
1971-06-15,,,,,,100.31999969482422,0.09977895919286439,13550000.0,17.519514310494365,,,,,,,,,,5.0
1971-06-16,,,,,,100.5199966430664,0.19935900005041418,14300000.0,5.535055350553497,,,,,,,,,,4.88
1971-06-17,,,,,,100.5,-0.019893199098897085,13980000.0,-2.237762237762242,,,,,,,,,,4.88
1971-06-18,,,,,,98.97000122070312,-1.5223868450715217,15040000.0,7.582260371959948,,,,,,,,,,4.88
1971-06-19,,,,,,,,,,,,,,,,,,,4.88
1971-06-20,,,,,,,,,,,,,,,,,,,4.88
1971-06-21,,,,,,97.87000274658205,-1.1114463580414458,16490000.0,9.640957446808507,,,,,,,,,,5.13
1971-06-22,,,,,,97.58999633789062,-0.28610033803355694,15200000.0,-7.822922983626446,,,,,,,,,,5.25
1971-06-23,,,,,,98.41000366210938,0.8402575622398878,12640000.0,-16.84210526315789,,,,,,,,,,4.88
1971-06-24,,,,,,98.12999725341795,-0.28453043214267115,11360000.0,-10.126582278481012,,,,,,,,,,5.13
1971-06-25,,,,,,97.98999786376952,-0.14266727154479408,10580000.0,-6.866197183098588,,,,,,,,,,5.13
1971-06-26,,,,,,,,,,,,,,,,,,,5.13
1971-06-27,,,,,,,,,,,,,,,,,,,5.13
1971-06-28,,,,,,97.73999786376952,-0.2551280798552158,9810000.0,-7.277882797731571,,,,,,,,,,5.13
1971-06-29,,,,,,98.81999969482422,1.1049742732345935,14460000.0,47.4006116207951,,,,,,,,,,5.13
1971-06-30,,,,,,98.6999969482422,-0.12143568807185812,15410000.0,6.569847856154909,,,,,398129744455.54,7.336118938127112,,,,4.75
1971-07-01,1177.675,1.8511231363581793,8.435637474575497,3.3,3.00589,99.77999877929688,1.0942268130170518,13090000.0,-15.055158987670348,679.6,0.980683506686475,,,,,4.37018,4.88998,6.0,5.25
1971-07-02,,,,,,99.77999877929688,0.0,9960000.0,-23.911382734912145,,,,,,,,,,5.25
1971-07-03,,,,,,,,,,,,,,,,,,,5.25
1971-07-04,,,,,,,,,,,,,,,,,,,5.25
1971-07-05,,,,,,,,,,,,,,,,,,,5.25
1971-07-06,,,,,,99.76000213623048,-0.02004073292346531,10440000.0,4.819277108433728,,,,,,,,,,5.13
1971-07-07,,,,,,100.04000091552734,0.28067238702993436,14520000.0,39.08045977011494,,,,,,,,,,4.88
1971-07-08,,,,,,100.33999633789062,0.2998754694300665,13920000.0,-4.1322314049586755,,,,,,,,,,5.25
1971-07-09,,,,,,100.69000244140624,0.3488201278550873,12640000.0,-9.195402298850574,,,,,,,,,,5.13
1971-07-10,,,,,,,,,,,,,,,,,,,5.13
1971-07-11,,,,,,,,,,,,,,,,,,,5.13
1971-07-12,,,,,,100.81999969482422,0.12910641599559458,12020000.0,-4.905063291139244,,,,,,,,,,5.13
1971-07-13,,,,,,99.5,-1.309263736183075,13540000.0,12.64559068219635,,,,,,,,,,5.0
1971-07-14,,,,,,99.22000122070312,-0.281405808338564,14360000.0,6.056129985228953,,,,,,,,,,5.13
1971-07-15,,,,,,99.27999877929688,0.060469217754088866,13080000.0,-8.913649025069637,,,,,,,,,,5.25
